D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_19_875.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_19_875.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_19_875.jpg, 0.3035578, 1, 0, 30.19598
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_19_978.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_19_978.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_19_978.jpg, 0.3907396, 1, 0, 30.18946
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_083.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_083.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_083.jpg, 0.09483667, 1, 0, 30.19288
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_183.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_183.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_183.jpg, 0, 1, 0, 30.18918
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_285.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_285.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_285.jpg, 0, 1, 0, 30.19012
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_385.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_385.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_385.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_488.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_488.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_488.jpg, 0, 1, 0, 30.18987
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_591.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_591.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_591.jpg, -0.1609347, 1, 0, 30.18319
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_692.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_692.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_692.jpg, 0, 1, 0, 30.1901
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_797.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_797.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_797.jpg, 0, 1, 0, 30.19025
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_20_900.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_20_900.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_20_900.jpg, 0, 1, 0, 30.19024
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_003.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_003.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_003.jpg, 0, 1, 0, 30.19032
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_104.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_104.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_104.jpg, 0, 1, 0, 30.19036
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_208.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_208.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_208.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_309.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_309.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_309.jpg, 0.1258746, 1, 0, 30.18588
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_415.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_415.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_415.jpg, 0.1801854, 1, 0, 30.18824
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_518.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_518.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_518.jpg, 0, 1, 0, 30.18928
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_621.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_621.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_621.jpg, 0, 1, 0, 30.19016
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_722.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_722.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_722.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_823.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_823.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_823.jpg, 0, 1, 0, 30.19032
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_21_924.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_21_924.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_21_924.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_027.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_027.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_027.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_129.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_129.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_129.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_232.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_232.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_232.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_332.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_332.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_332.jpg, 0, 1, 0, 30.19034
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_434.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_434.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_434.jpg, 0, 1, 0, 30.19032
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_536.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_536.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_536.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_637.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_637.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_637.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_741.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_741.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_741.jpg, 0, 1, 0, 30.19041
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_844.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_844.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_844.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_22_948.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_22_948.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_22_948.jpg, 0, 1, 0, 30.19008
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_050.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_050.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_050.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_151.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_151.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_151.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_252.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_252.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_252.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_355.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_355.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_355.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_455.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_455.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_455.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_560.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_560.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_560.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_662.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_662.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_662.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_763.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_763.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_763.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_867.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_867.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_867.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_23_970.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_23_970.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_23_970.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_074.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_074.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_074.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_174.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_174.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_174.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_277.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_277.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_277.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_377.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_377.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_377.jpg, 0, 1, 0, 30.19033
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_482.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_482.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_482.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_583.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_583.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_583.jpg, 0, 1, 0, 30.1903
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_687.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_687.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_687.jpg, 0, 1, 0, 30.19026
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_790.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_790.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_790.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_893.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_893.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_893.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_24_994.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_24_994.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_24_994.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_096.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_096.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_096.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_200.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_200.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_200.jpg, 0, 1, 0, 30.19031
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_302.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_302.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_302.jpg, -0.09536371, 1, 0, 30.18799
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_406.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_406.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_406.jpg, -0.1913712, 1, 0, 30.18448
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_507.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_507.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_507.jpg, 0, 1, 0, 30.18954
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_607.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_607.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_607.jpg, 0, 1, 0, 30.19018
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_709.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_709.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_709.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_810.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_810.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_810.jpg, -0.0913671, 1, 0, 30.18847
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_14_02_25_914.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_14_02_25_914.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_14_02_25_914.jpg, -0.1668972, 1, 0, 30.18705
